48.42578328 16.85646057 151.0 2209
48.44104530 16.85096740 143.0 2210
48.45152104 16.85165405 144.0 2211
48.45288728 16.86161041 143.0 2212
48.45812420 16.85989379 146.0 2213
48.47724575 16.88083648 147.0 2214
48.47656296 16.88873291 147.0 2215
48.48543850 16.89491271 146.0 2216
48.49135466 16.89079284 145.0 2217
48.49840764 16.90727233 152.0 2218
48.49499503 16.91551208 148.0 2219
48.49977262 16.91551208 144.0 2220
48.50932644 16.91310882 147.0 2221
48.51296552 16.91860198 148.0 2222
48.52001550 16.92134857 148.0 2223
48.52160729 16.94023132 149.0 2224
48.52888343 16.94332122 154.0 2225
48.54365986 16.95499420 154.0 2226
48.55843198 16.94469451 150.0 2227
48.60022506 16.93336486 150.0 2228
48.61906606 16.94023132 155.0 2229
48.62337807 16.91963195 154.0 2230
48.63631190 16.92649841 150.0 2231
48.64538629 16.92100524 154.0 2232
48.65854125 16.92134857 150.0 2233
48.66987899 16.92409515 152.0 2234
48.67441337 16.91104888 154.0 2235
48.69345330 16.91654205 149.0 2236
48.71248604 16.90280914 157.0 2237
48.71475136 16.90624237 156.0 2238
48.71792264 16.90143585 155.0 2239
48.71565746 16.89285278 158.0 2240
48.72222620 16.87946319 153.0 2241
48.71429831 16.86950683 174.0 2242
48.71157988 16.84238433 181.0 2243
48.71633703 16.83380126 183.0 2244
48.71090025 16.82659149 200.0 2245
48.71180642 16.80599212 212.0 2246
48.70682229 16.79946899 183.0 2247
48.71316565 16.79054260 224.0 2248
48.71407178 16.77852630 252.0 2249
48.71157988 16.77440643 207.0 2250
48.71769613 16.76342010 227.0 2251
48.73151158 16.74797058 241.0 2252
48.73151158 16.73595428 286.0 2253
48.73830467 16.72222137 242.0 2254
48.72720881 16.68342590 298.0 2255
48.73943677 16.67449951 260.0 2256
48.74917171 16.68067932 283.0 2257
48.77067246 16.67587280 252.0 2258
48.77497151 16.66316986 185.0 2259
48.77768651 16.66522979 183.0 2260
48.78537820 16.63501739 188.0 2261
48.77972266 16.62918090 194.0 2262
48.78243740 16.59416198 201.0 2263
48.78628303 16.59347534 197.0 2264
48.79171165 16.58214569 191.0 2265
48.79329489 16.56669616 186.0 2266
48.81342028 16.54163360 177.0 2267
48.79804431 16.51691436 232.0 2268
48.80256714 16.51691436 202.0 2269
48.80166261 16.47949218 183.0 2270
48.80980283 16.46575927 173.0 2271
48.80844622 16.45889282 173.0 2272
48.80573288 16.46369934 180.0 2273
48.79962735 16.44790649 183.0 2274
48.79148547 16.44721984 175.0 2275
48.77632903 16.43589019 179.0 2276
48.76931479 16.43795013 179.0 2277
48.76207327 16.42730712 176.0 2278
48.75573607 16.41323089 180.0 2279
48.74351209 16.40945434 181.0 2280
48.72788822 16.36207580 182.0 2281
48.73332316 16.35246276 180.0 2282
48.73762541 16.35623931 180.0 2283
48.74464406 16.34353637 184.0 2284
48.73196448 16.33632659 187.0 2285
48.73762541 16.26422882 193.0 2286
48.74803984 16.15608215 264.0 2287
48.74396488 16.15093231 220.0 2288
48.74554963 16.13925933 209.0 2289
48.74260649 16.13857269 226.0 2290
48.74781346 16.11557006 237.0 2291
48.77293517 16.01634979 265.0 2292
48.79193783 15.97618103 297.0 2293
48.80234101 15.95455169 394.0 2294
48.81681140 15.95489501 383.0 2295
48.82178464 15.95901489 256.0 2296
48.82336693 15.95180511 263.0 2297
48.82201068 15.94665527 301.0 2298
48.82461012 15.94699859 268.0 2299
48.82754845 15.94682693 268.0 2300
48.82766146 15.94287872 264.0 2301
48.82472313 15.94030380 268.0 2302
48.81963716 15.94064712 269.0 2303
48.81918505 15.93584060 260.0 2304
48.82438408 15.92416763 278.0 2305
48.82720942 15.92674255 274.0 2306
48.83116462 15.92674255 299.0 2307
48.83353759 15.93120574 285.0 2308
48.83489352 15.92279434 283.0 2309
48.83817021 15.92021942 273.0 2310
48.83726632 15.91249465 282.0 2311
48.83523250 15.89996337 284.0 2312
48.83489352 15.89275360 288.0 2313
48.83986496 15.89086532 285.0 2314
48.84212454 15.89361190 283.0 2315
48.83749229 15.89962005 293.0 2316
48.83963900 15.90545654 297.0 2317
48.84381916 15.90288162 282.0 2318
48.84901564 15.89670181 286.0 2319
48.84641747 15.89241027 296.0 2320
48.84189859 15.88674545 289.0 2321
48.84404511 15.88245391 287.0 2322
48.84946748 15.87953567 283.0 2323
48.85421158 15.88090896 289.0 2324
48.85839052 15.87867736 286.0 2325
48.86064927 15.87318420 305.0 2326
48.85850346 15.87146759 297.0 2327
48.85511516 15.87404251 287.0 2328
48.85240435 15.86614608 311.0 2329
48.85782582 15.85721969 292.0 2330
48.86098807 15.84142684 293.0 2331
48.86618277 15.85172653 302.0 2332
48.87555444 15.84520339 307.0 2333
48.87724793 15.83902359 511.0 2334
48.87261892 15.80572128 476.0 2335
